  1846   0.936268E+03   0.296485E+02   0.668296E-08   0.296485E+02   0.301187E+02  -0.411168E-09   0.668296E-08  -0.411168E-09   0.298022E-11
  1847   0.934271E+03   0.288170E+02   0.637744E-08   0.288170E+02   0.300366E+02  -0.607588E-09   0.637744E-08  -0.607588E-09   0.297406E-11
  1848   0.932323E+03   0.279868E+02   0.608493E-08   0.279868E+02   0.299540E+02  -0.802946E-09   0.608493E-08  -0.802946E-09   0.296792E-11
  1849   0.930426E+03   0.271579E+02   0.580539E-08   0.271579E+02   0.298710E+02  -0.997232E-09   0.580539E-08  -0.997232E-09   0.296180E-11
  1850   0.928580E+03   0.263305E+02   0.553881E-08   0.263305E+02   0.297876E+02  -0.119043E-08   0.553881E-08  -0.119043E-08   0.295569E-11
  1851   0.926783E+03   0.255046E+02   0.528514E-08   0.255046E+02   0.297038E+02  -0.138254E-08   0.528514E-08  -0.138254E-08   0.294960E-11
  1852   0.925037E+03   0.246803E+02   0.504436E-08   0.246803E+02   0.296195E+02  -0.157354E-08   0.504436E-08  -0.157354E-08   0.294352E-11
  1853   0.923340E+03   0.238578E+02   0.481644E-08   0.238578E+02   0.295350E+02  -0.176343E-08   0.481644E-08  -0.176343E-08   0.293746E-11
  1854   0.921693E+03   0.230372E+02   0.460134E-08   0.230372E+02   0.294500E+02  -0.195219E-08   0.460134E-08  -0.195219E-08   0.293141E-11
  1855   0.920095E+03   0.222187E+02   0.439903E-08   0.222187E+02   0.293646E+02  -0.213981E-08   0.439903E-08  -0.213981E-08   0.292537E-11
  1856   0.918547E+03   0.214023E+02   0.420948E-08   0.214023E+02   0.292789E+02  -0.232628E-08   0.420948E-08  -0.232628E-08   0.291936E-11
  1857   0.917047E+03   0.205882E+02   0.403266E-08   0.205882E+02   0.291930E+02  -0.251159E-08   0.403266E-08  -0.251159E-08   0.291335E-11
  1858   0.915596E+03   0.197765E+02   0.386853E-08   0.197765E+02   0.291066E+02  -0.269573E-08   0.386853E-08  -0.269573E-08   0.290736E-11
  1859   0.914194E+03   0.189674E+02   0.371707E-08   0.189674E+02   0.290199E+02  -0.287869E-08   0.371707E-08  -0.287869E-08   0.290139E-11
  1860   0.912841E+03   0.181609E+02   0.357825E-08   0.181609E+02   0.289329E+02  -0.306045E-08   0.357825E-08  -0.306045E-08   0.289543E-11
  1861   0.911535E+03   0.173573E+02   0.345203E-08   0.173573E+02   0.288457E+02  -0.324101E-08   0.345203E-08  -0.324101E-08   0.288949E-11
  1862   0.910277E+03   0.165566E+02   0.333838E-08   0.165566E+02   0.287581E+02  -0.342035E-08   0.333838E-08  -0.342035E-08   0.288356E-11
  1863   0.909068E+03   0.157591E+02   0.323727E-08   0.157591E+02   0.286703E+02  -0.359847E-08   0.323727E-08  -0.359847E-08   0.287764E-11
  1864   0.907906E+03   0.149648E+02   0.314867E-08   0.149648E+02   0.285823E+02  -0.377535E-08   0.314867E-08  -0.377535E-08   0.287174E-11
  1865   0.906791E+03   0.141738E+02   0.307255E-08   0.141738E+02   0.284939E+02  -0.395098E-08   0.307255E-08  -0.395098E-08   0.286586E-11
  1866   0.905722E+03   0.133864E+02   0.300887E-08   0.133864E+02   0.284054E+02  -0.412535E-08   0.300887E-08  -0.412535E-08   0.285999E-11
  1867   0.904701E+03   0.126027E+02   0.295761E-08   0.126027E+02   0.283166E+02  -0.429845E-08   0.295761E-08  -0.429845E-08   0.285413E-11
  1868   0.903727E+03   0.118227E+02   0.291873E-08   0.118227E+02   0.282276E+02  -0.447027E-08   0.291873E-08  -0.447027E-08   0.284829E-11
  1869   0.902798E+03   0.110468E+02   0.289220E-08   0.110468E+02   0.281384E+02  -0.464080E-08   0.289220E-08  -0.464080E-08   0.284246E-11
  1870   0.901915E+03   0.102750E+02   0.287800E-08   0.102750E+02   0.280491E+02  -0.481002E-08   0.287800E-08  -0.481002E-08   0.283665E-11
  1871   0.901079E+03   0.950741E+01   0.287608E-08   0.950741E+01   0.279596E+02  -0.497793E-08   0.287608E-08  -0.497793E-08   0.283085E-11
  1872   0.900287E+03   0.874430E+01   0.288641E-08   0.874430E+01   0.278700E+02  -0.514451E-08   0.288641E-08  -0.514451E-08   0.282507E-11
  1873   0.899540E+03   0.798578E+01   0.290898E-08   0.798578E+01   0.277803E+02  -0.530976E-08   0.290898E-08  -0.530976E-08   0.281930E-11
  1874   0.898838E+03   0.723201E+01   0.294374E-08   0.723201E+01   0.276904E+02  -0.547366E-08   0.294374E-08  -0.547366E-08   0.281354E-11
  1875   0.898181E+03   0.648315E+01   0.299066E-08   0.648315E+01   0.276004E+02  -0.563620E-08   0.299066E-08  -0.563620E-08   0.280780E-11
  1876   0.897568E+03   0.573937E+01   0.304971E-08   0.573937E+01   0.275103E+02  -0.579737E-08   0.304971E-08  -0.579737E-08   0.280208E-11
  1877   0.896999E+03   0.500083E+01   0.312087E-08   0.500083E+01   0.274203E+02  -0.595716E-08   0.312087E-08  -0.595716E-08   0.279636E-11
  1878   0.896473E+03   0.426769E+01   0.320409E-08   0.426769E+01   0.273301E+02  -0.611557E-08   0.320409E-08  -0.611557E-08   0.279067E-11
  1879   0.895991E+03   0.354013E+01   0.329935E-08   0.354013E+01   0.272399E+02  -0.627256E-08   0.329935E-08  -0.627256E-08   0.278498E-11
  1880   0.895551E+03   0.281829E+01   0.340661E-08   0.281829E+01   0.271498E+02  -0.642815E-08   0.340661E-08  -0.642815E-08   0.277931E-11
  1881   0.895155E+03   0.210235E+01   0.352585E-08   0.210235E+01   0.270596E+02  -0.658231E-08   0.352585E-08  -0.658231E-08   0.277366E-11
  1882   0.894800E+03   0.139248E+01   0.365703E-08   0.139248E+01   0.269694E+02  -0.673503E-08   0.365703E-08  -0.673503E-08   0.276801E-11
  1883   0.894488E+03   0.688845E+00   0.380012E-08   0.688845E+00   0.268794E+02  -0.688631E-08   0.380012E-08  -0.688631E-08   0.276239E-11
  1884   0.894216E+03  -0.841930E-02   0.395509E-08  -0.841930E-02   0.267894E+02  -0.703613E-08   0.395509E-08  -0.703613E-08   0.275677E-11
  1885   0.893986E+03  -0.699292E+00   0.412182E-08  -0.699292E+00   0.266993E+02  -0.718450E-08   0.412182E-08  -0.718450E-08   0.275117E-11
  1886   0.893798E+03  -0.138376E+01   0.430023E-08  -0.138376E+01   0.266093E+02  -0.733140E-08   0.430023E-08  -0.733140E-08   0.274559E-11
  1887   0.893652E+03  -0.206183E+01   0.449020E-08  -0.206183E+01   0.265194E+02  -0.747685E-08   0.449020E-08  -0.747685E-08   0.274002E-11
  1888   0.893547E+03  -0.273350E+01   0.469164E-08  -0.273350E+01   0.264293E+02  -0.762084E-08   0.469164E-08  -0.762084E-08   0.273446E-11
  1889   0.893483E+03  -0.339874E+01   0.490443E-08  -0.339874E+01   0.263392E+02  -0.776337E-08   0.490443E-08  -0.776337E-08   0.272891E-11
  1890   0.893462E+03  -0.405755E+01   0.512847E-08  -0.405755E+01   0.262491E+02  -0.790445E-08   0.512847E-08  -0.790445E-08   0.272338E-11
  1891   0.893482E+03  -0.470992E+01   0.536366E-08  -0.470992E+01   0.261588E+02  -0.804406E-08   0.536366E-08  -0.804406E-08   0.271787E-11
  1892   0.893545E+03  -0.535582E+01   0.560989E-08  -0.535582E+01   0.260684E+02  -0.818221E-08   0.560989E-08  -0.818221E-08   0.271236E-11
  1893   0.893650E+03  -0.599526E+01   0.586706E-08  -0.599526E+01   0.259779E+02  -0.831891E-08   0.586706E-08  -0.831891E-08   0.270687E-11
  1894   0.893796E+03  -0.662822E+01   0.613506E-08  -0.662822E+01   0.258872E+02  -0.845414E-08   0.613506E-08  -0.845414E-08   0.270140E-11
  1895   0.893984E+03  -0.725467E+01   0.641379E-08  -0.725467E+01   0.257964E+02  -0.858792E-08   0.641379E-08  -0.858792E-08   0.269593E-11
  1896   0.894215E+03  -0.787463E+01   0.670314E-08  -0.787463E+01   0.257054E+02  -0.872023E-08   0.670314E-08  -0.872023E-08   0.269049E-11
  1897   0.894487E+03  -0.848808E+01   0.700301E-08  -0.848808E+01   0.256141E+02  -0.885108E-08   0.700301E-08  -0.885108E-08   0.268505E-11
  1898   0.894801E+03  -0.909501E+01   0.731330E-08  -0.909501E+01   0.255226E+02  -0.898047E-08   0.731330E-08  -0.898047E-08   0.267963E-11
  1899   0.895158E+03  -0.969542E+01   0.763389E-08  -0.969542E+01   0.254308E+02  -0.910841E-08   0.763389E-08  -0.910841E-08   0.267422E-11
  1900   0.895556E+03  -0.102893E+02   0.796469E-08  -0.102893E+02   0.253388E+02  -0.923488E-08   0.796469E-08  -0.923488E-08   0.266882E-11
  1901   0.895996E+03  -0.108766E+02   0.830559E-08  -0.108766E+02   0.252464E+02  -0.935988E-08   0.830559E-08  -0.935988E-08   0.266344E-11
  1902   0.896478E+03  -0.114574E+02   0.865649E-08  -0.114574E+02   0.251537E+02  -0.948343E-08   0.865649E-08  -0.948343E-08   0.265807E-11
  1903   0.897001E+03  -0.120315E+02   0.901727E-08  -0.120315E+02   0.250608E+02  -0.960551E-08   0.901727E-08  -0.960551E-08   0.265272E-11
  1904   0.897566E+03  -0.125992E+02   0.938785E-08  -0.125992E+02   0.249674E+02  -0.972613E-08   0.938785E-08  -0.972613E-08   0.264737E-11
  1905   0.898173E+03  -0.131601E+02   0.976810E-08  -0.131601E+02   0.248737E+02  -0.984529E-08   0.976810E-08  -0.984529E-08   0.264204E-11
  1906   0.898821E+03  -0.137145E+02   0.101579E-07  -0.137145E+02   0.247796E+02  -0.996299E-08   0.101579E-07  -0.996299E-08   0.263673E-11
  1907   0.899511E+03  -0.142623E+02   0.105572E-07  -0.142623E+02   0.246852E+02  -0.100792E-07   0.105572E-07  -0.100792E-07   0.263142E-11
  1908   0.900241E+03  -0.148034E+02   0.109659E-07  -0.148034E+02   0.245904E+02  -0.101940E-07   0.109659E-07  -0.101940E-07   0.262613E-11
  1909   0.901014E+03  -0.153378E+02   0.113838E-07  -0.153378E+02   0.244952E+02  -0.103073E-07   0.113838E-07  -0.103073E-07   0.262085E-11
  1910   0.901827E+03  -0.158656E+02   0.118109E-07  -0.158656E+02   0.243995E+02  -0.104191E-07   0.118109E-07  -0.104191E-07   0.261559E-11
  1911   0.902682E+03  -0.163866E+02   0.122470E-07  -0.163866E+02   0.243034E+02  -0.105295E-07   0.122470E-07  -0.105295E-07   0.261034E-11
  1912   0.903577E+03  -0.169009E+02   0.126921E-07  -0.169009E+02   0.242068E+02  -0.106384E-07   0.126921E-07  -0.106384E-07   0.260510E-11
  1913   0.904513E+03  -0.174086E+02   0.131461E-07  -0.174086E+02   0.241098E+02  -0.107459E-07   0.131461E-07  -0.107459E-07   0.259987E-11
  1914   0.905490E+03  -0.179094E+02   0.136087E-07  -0.179094E+02   0.240124E+02  -0.108519E-07   0.136087E-07  -0.108519E-07   0.259466E-11
  1915   0.906507E+03  -0.184035E+02   0.140800E-07  -0.184035E+02   0.239145E+02  -0.109564E-07   0.140800E-07  -0.109564E-07   0.258946E-11
  1916   0.907564E+03  -0.188909E+02   0.145599E-07  -0.188909E+02   0.238160E+02  -0.110594E-07   0.145599E-07  -0.110594E-07   0.258427E-11
  1917   0.908662E+03  -0.193715E+02   0.150481E-07  -0.193715E+02   0.237172E+02  -0.111610E-07   0.150481E-07  -0.111610E-07   0.257909E-11
  1918   0.909800E+03  -0.198453E+02   0.155447E-07  -0.198453E+02   0.236178E+02  -0.112611E-07   0.155447E-07  -0.112611E-07   0.257393E-11
  1919   0.910978E+03  -0.203122E+02   0.160495E-07  -0.203122E+02   0.235180E+02  -0.113598E-07   0.160495E-07  -0.113598E-07   0.256878E-11
  1920   0.912195E+03  -0.207723E+02   0.165624E-07  -0.207723E+02   0.234176E+02  -0.114570E-07   0.165624E-07  -0.114570E-07   0.256364E-11
  1921   0.913452E+03  -0.212256E+02   0.170833E-07  -0.212256E+02   0.233168E+02  -0.115527E-07   0.170833E-07  -0.115527E-07   0.255852E-11
  1922   0.914749E+03  -0.216720E+02   0.176121E-07  -0.216720E+02   0.232154E+02  -0.116470E-07   0.176121E-07  -0.116470E-07   0.255340E-11
  1923   0.916084E+03  -0.221115E+02   0.181487E-07  -0.221115E+02   0.231136E+02  -0.117398E-07   0.181487E-07  -0.117398E-07   0.254830E-11
  1924   0.917460E+03  -0.225442E+02   0.186930E-07  -0.225442E+02   0.230114E+02  -0.118311E-07   0.186930E-07  -0.118311E-07   0.254321E-11
  1925   0.918873E+03  -0.229700E+02   0.192449E-07  -0.229700E+02   0.229085E+02  -0.119209E-07   0.192449E-07  -0.119209E-07   0.253814E-11
  1926   0.920325E+03  -0.233889E+02   0.198043E-07  -0.233889E+02   0.228052E+02  -0.120093E-07   0.198043E-07  -0.120093E-07   0.253307E-11
  1927   0.921816E+03  -0.238008E+02   0.203710E-07  -0.238008E+02   0.227014E+02  -0.120962E-07   0.203710E-07  -0.120962E-07   0.252802E-11
  1928   0.923344E+03  -0.242058E+02   0.209450E-07  -0.242058E+02   0.225972E+02  -0.121817E-07   0.209450E-07  -0.121817E-07   0.252298E-11
  1929   0.924911E+03  -0.246039E+02   0.215262E-07  -0.246039E+02   0.224923E+02  -0.122657E-07   0.215262E-07  -0.122657E-07   0.251795E-11
  1930   0.926516E+03  -0.249951E+02   0.221144E-07  -0.249951E+02   0.223870E+02  -0.123482E-07   0.221144E-07  -0.123482E-07   0.251294E-11
  1931   0.928158E+03  -0.253792E+02   0.227096E-07  -0.253792E+02   0.222811E+02  -0.124292E-07   0.227096E-07  -0.124292E-07   0.250793E-11
  1932   0.929836E+03  -0.257565E+02   0.233117E-07  -0.257565E+02   0.221749E+02  -0.125088E-07   0.233117E-07  -0.125088E-07   0.250294E-11
  1933   0.931552E+03  -0.261268E+02   0.239205E-07  -0.261268E+02   0.220681E+02  -0.125869E-07   0.239205E-07  -0.125869E-07   0.249796E-11
  1934   0.933305E+03  -0.264902E+02   0.245360E-07  -0.264902E+02   0.219608E+02  -0.126635E-07   0.245360E-07  -0.126635E-07   0.249300E-11
  1935   0.935094E+03  -0.268465E+02   0.251579E-07  -0.268465E+02   0.218529E+02  -0.127387E-07   0.251579E-07  -0.127387E-07   0.248804E-11
  1936   0.936919E+03  -0.271959E+02   0.257864E-07  -0.271959E+02   0.217446E+02  -0.128124E-07   0.257864E-07  -0.128124E-07   0.248309E-11
  1937   0.938780E+03  -0.275383E+02   0.264211E-07  -0.275383E+02   0.216359E+02  -0.128846E-07   0.264211E-07  -0.128846E-07   0.247816E-11
  1938   0.940677E+03  -0.278738E+02   0.270621E-07  -0.278738E+02   0.215266E+02  -0.129554E-07   0.270621E-07  -0.129554E-07   0.247324E-11
  1939   0.942609E+03  -0.282022E+02   0.277092E-07  -0.282022E+02   0.214170E+02  -0.130247E-07   0.277092E-07  -0.130247E-07   0.246833E-11
  1940   0.944576E+03  -0.285238E+02   0.283623E-07  -0.285238E+02   0.213068E+02  -0.130925E-07   0.283623E-07  -0.130925E-07   0.246344E-11
  1941   0.946578E+03  -0.288384E+02   0.290213E-07  -0.288384E+02   0.211961E+02  -0.131588E-07   0.290213E-07  -0.131588E-07   0.245855E-11
  1942   0.948614E+03  -0.291459E+02   0.296862E-07  -0.291459E+02   0.210851E+02  -0.132237E-07   0.296862E-07  -0.132237E-07   0.245368E-11
  1943   0.950685E+03  -0.294466E+02   0.303567E-07  -0.294466E+02   0.209736E+02  -0.132871E-07   0.303567E-07  -0.132871E-07   0.244881E-11
  1944   0.952789E+03  -0.297403E+02   0.310329E-07  -0.297403E+02   0.208617E+02  -0.133490E-07   0.310329E-07  -0.133490E-07   0.244396E-11
  1945   0.954927E+03  -0.300271E+02   0.317145E-07  -0.300271E+02   0.207493E+02  -0.134095E-07   0.317145E-07  -0.134095E-07   0.243912E-11
  1946   0.957098E+03  -0.303069E+02   0.324015E-07  -0.303069E+02   0.206365E+02  -0.134684E-07   0.324015E-07  -0.134684E-07   0.243429E-11
  1947   0.959302E+03  -0.305797E+02   0.330938E-07  -0.305797E+02   0.205233E+02  -0.135259E-07   0.330938E-07  -0.135259E-07   0.242948E-11
  1948   0.961539E+03  -0.308457E+02   0.337913E-07  -0.308457E+02   0.204096E+02  -0.135820E-07   0.337913E-07  -0.135820E-07   0.242467E-11
  1949   0.963807E+03  -0.311047E+02   0.344938E-07  -0.311047E+02   0.202956E+02  -0.136365E-07   0.344938E-07  -0.136365E-07   0.241988E-11
  1950   0.966107E+03  -0.313568E+02   0.352013E-07  -0.313568E+02   0.201812E+02  -0.136896E-07   0.352013E-07  -0.136896E-07   0.241509E-11
  1951   0.968439E+03  -0.316020E+02   0.359137E-07  -0.316020E+02   0.200663E+02  -0.137412E-07   0.359137E-07  -0.137412E-07   0.241032E-11
  1952   0.970802E+03  -0.318404E+02   0.366309E-07  -0.318404E+02   0.199511E+02  -0.137914E-07   0.366309E-07  -0.137914E-07   0.240556E-11
  1953   0.973196E+03  -0.320719E+02   0.373527E-07  -0.320719E+02   0.198356E+02  -0.138400E-07   0.373527E-07  -0.138400E-07   0.240081E-11
  1954   0.975621E+03  -0.322966E+02   0.380790E-07  -0.322966E+02   0.197198E+02  -0.138872E-07   0.380790E-07  -0.138872E-07   0.239607E-11
  1955   0.978075E+03  -0.325144E+02   0.388098E-07  -0.325144E+02   0.196036E+02  -0.139329E-07   0.388098E-07  -0.139329E-07   0.239134E-11
  1956   0.980560E+03  -0.327255E+02   0.395449E-07  -0.327255E+02   0.194871E+02  -0.139772E-07   0.395449E-07  -0.139772E-07   0.238663E-11
  1957   0.983074E+03  -0.329300E+02   0.402843E-07  -0.329300E+02   0.193703E+02  -0.140199E-07   0.402843E-07  -0.140199E-07   0.238192E-11
  1958   0.985617E+03  -0.331276E+02   0.410278E-07  -0.331276E+02   0.192533E+02  -0.140612E-07   0.410278E-07  -0.140612E-07   0.237723E-11
  1959   0.988189E+03  -0.333186E+02   0.417753E-07  -0.333186E+02   0.191361E+02  -0.141010E-07   0.417753E-07  -0.141010E-07   0.237254E-11
  1960   0.990790E+03  -0.335029E+02   0.425268E-07  -0.335029E+02   0.190185E+02  -0.141394E-07   0.425268E-07  -0.141394E-07   0.236787E-11
  1961   0.993419E+03  -0.336807E+02   0.432820E-07  -0.336807E+02   0.189008E+02  -0.141762E-07   0.432820E-07  -0.141762E-07   0.236321E-11
  1962   0.996074E+03  -0.338518E+02   0.440410E-07  -0.338518E+02   0.187829E+02  -0.142116E-07   0.440410E-07  -0.142116E-07   0.235855E-11
  1963   0.998758E+03  -0.340163E+02   0.448036E-07  -0.340163E+02   0.186648E+02  -0.142455E-07   0.448036E-07  -0.142455E-07   0.235391E-11
  1964   0.100147E+04  -0.341744E+02   0.455697E-07  -0.341744E+02   0.185465E+02  -0.142779E-07   0.455697E-07  -0.142779E-07   0.234928E-11
  1965   0.100421E+04  -0.343259E+02   0.463392E-07  -0.343259E+02   0.184280E+02  -0.143089E-07   0.463392E-07  -0.143089E-07   0.234466E-11
  1966   0.100697E+04  -0.344710E+02   0.471119E-07  -0.344710E+02   0.183094E+02  -0.143384E-07   0.471119E-07  -0.143384E-07   0.234005E-11
  1967   0.100976E+04  -0.346097E+02   0.478879E-07  -0.346097E+02   0.181906E+02  -0.143663E-07   0.478879E-07  -0.143663E-07   0.233546E-11
  1968   0.101257E+04  -0.347420E+02   0.486670E-07  -0.347420E+02   0.180718E+02  -0.143929E-07   0.486670E-07  -0.143929E-07   0.233087E-11
  1969   0.101541E+04  -0.348681E+02   0.494490E-07  -0.348681E+02   0.179529E+02  -0.144179E-07   0.494490E-07  -0.144179E-07   0.232629E-11
  1970   0.101828E+04  -0.349879E+02   0.502339E-07  -0.349879E+02   0.178339E+02  -0.144415E-07   0.502339E-07  -0.144415E-07   0.232172E-11
  1971   0.102116E+04  -0.351014E+02   0.510216E-07  -0.351014E+02   0.177149E+02  -0.144635E-07   0.510216E-07  -0.144635E-07   0.231716E-11
  1972   0.102408E+04  -0.352089E+02   0.518119E-07  -0.352089E+02   0.175959E+02  -0.144841E-07   0.518119E-07  -0.144841E-07   0.231262E-11
  1973   0.102701E+04  -0.353102E+02   0.526048E-07  -0.353102E+02   0.174768E+02  -0.145033E-07   0.526048E-07  -0.145033E-07   0.230808E-11
  1974   0.102997E+04  -0.354054E+02   0.534002E-07  -0.354054E+02   0.173578E+02  -0.145209E-07   0.534002E-07  -0.145209E-07   0.230355E-11
  1975   0.103295E+04  -0.354946E+02   0.541979E-07  -0.354946E+02   0.172388E+02  -0.145371E-07   0.541979E-07  -0.145371E-07   0.229904E-11
  1976   0.103596E+04  -0.355778E+02   0.549978E-07  -0.355778E+02   0.171199E+02  -0.145517E-07   0.549978E-07  -0.145517E-07   0.229453E-11
  1977   0.103898E+04  -0.356552E+02   0.557999E-07  -0.356552E+02   0.170011E+02  -0.145649E-07   0.557999E-07  -0.145649E-07   0.229004E-11
  1978   0.104203E+04  -0.357267E+02   0.566041E-07  -0.357267E+02   0.168822E+02  -0.145767E-07   0.566041E-07  -0.145767E-07   0.228555E-11
  1979   0.104510E+04  -0.357923E+02   0.574101E-07  -0.357923E+02   0.167636E+02  -0.145869E-07   0.574101E-07  -0.145869E-07   0.228107E-11
  1980   0.104819E+04  -0.358523E+02   0.582180E-07  -0.358523E+02   0.166451E+02  -0.145957E-07   0.582180E-07  -0.145957E-07   0.227661E-11
  1981   0.105130E+04  -0.359066E+02   0.590276E-07  -0.359066E+02   0.165267E+02  -0.146029E-07   0.590276E-07  -0.146029E-07   0.227215E-11
  1982   0.105443E+04  -0.359553E+02   0.598389E-07  -0.359553E+02   0.164086E+02  -0.146087E-07   0.598389E-07  -0.146087E-07   0.226771E-11
  1983   0.105757E+04  -0.359986E+02   0.606516E-07  -0.359986E+02   0.162906E+02  -0.146130E-07   0.606516E-07  -0.146130E-07   0.226327E-11
  1984   0.106074E+04  -0.360365E+02   0.614658E-07  -0.360365E+02   0.161729E+02  -0.146159E-07   0.614658E-07  -0.146159E-07   0.225884E-11
  1985   0.106393E+04  -0.360689E+02   0.622812E-07  -0.360689E+02   0.160555E+02  -0.146172E-07   0.622812E-07  -0.146172E-07   0.225443E-11
  1986   0.106713E+04  -0.360961E+02   0.630979E-07  -0.360961E+02   0.159383E+02  -0.146171E-07   0.630979E-07  -0.146171E-07   0.225002E-11
  1987   0.107036E+04  -0.361181E+02   0.639156E-07  -0.361181E+02   0.158214E+02  -0.146155E-07   0.639156E-07  -0.146155E-07   0.224562E-11
  1988   0.107360E+04  -0.361350E+02   0.647344E-07  -0.361350E+02   0.157049E+02  -0.146124E-07   0.647344E-07  -0.146124E-07   0.224124E-11
  1989   0.107686E+04  -0.361468E+02   0.655540E-07  -0.361468E+02   0.155888E+02  -0.146078E-07   0.655540E-07  -0.146078E-07   0.223686E-11
  1990   0.108013E+04  -0.361537E+02   0.663744E-07  -0.361537E+02   0.154730E+02  -0.146017E-07   0.663744E-07  -0.146017E-07   0.223249E-11
  1991   0.108342E+04  -0.361556E+02   0.671955E-07  -0.361556E+02   0.153576E+02  -0.145942E-07   0.671955E-07  -0.145942E-07   0.222813E-11
  1992   0.108673E+04  -0.361527E+02   0.680171E-07  -0.361527E+02   0.152426E+02  -0.145851E-07   0.680171E-07  -0.145851E-07   0.222378E-11
  1993   0.109005E+04  -0.361451E+02   0.688393E-07  -0.361451E+02   0.151280E+02  -0.145746E-07   0.688393E-07  -0.145746E-07   0.221944E-11
  1994   0.109339E+04  -0.361329E+02   0.696617E-07  -0.361329E+02   0.150140E+02  -0.145626E-07   0.696617E-07  -0.145626E-07   0.221511E-11
  1995   0.109675E+04  -0.361161E+02   0.704845E-07  -0.361161E+02   0.149004E+02  -0.145491E-07   0.704845E-07  -0.145491E-07   0.221079E-11
  1996   0.110011E+04  -0.360948E+02   0.713074E-07  -0.360948E+02   0.147873E+02  -0.145342E-07   0.713074E-07  -0.145342E-07   0.220648E-11
  1997   0.110350E+04  -0.360689E+02   0.721303E-07  -0.360689E+02   0.146747E+02  -0.145177E-07   0.721303E-07  -0.145177E-07   0.220217E-11
  1998   0.110689E+04  -0.360386E+02   0.729533E-07  -0.360386E+02   0.145627E+02  -0.144998E-07   0.729533E-07  -0.144998E-07   0.219788E-11
  1999   0.111030E+04  -0.360036E+02   0.737762E-07  -0.360036E+02   0.144512E+02  -0.144804E-07   0.737762E-07  -0.144804E-07   0.219360E-11
  2000   0.111372E+04  -0.359640E+02   0.745990E-07  -0.359640E+02   0.143402E+02  -0.144596E-07   0.745990E-07  -0.144596E-07   0.218932E-11
  2001   0.111715E+04  -0.359197E+02   0.754216E-07  -0.359197E+02   0.142299E+02  -0.144374E-07   0.754216E-07  -0.144374E-07   0.218506E-11
  2002   0.112059E+04  -0.358707E+02   0.762439E-07  -0.358707E+02   0.141202E+02  -0.144137E-07   0.762439E-07  -0.144137E-07   0.218080E-11
  2003   0.112404E+04  -0.358169E+02   0.770658E-07  -0.358169E+02   0.140111E+02  -0.143887E-07   0.770658E-07  -0.143887E-07   0.217655E-11
  2004   0.112750E+04  -0.357584E+02   0.778873E-07  -0.357584E+02   0.139026E+02  -0.143622E-07   0.778873E-07  -0.143622E-07   0.217232E-11
  2005   0.113097E+04  -0.356950E+02   0.787083E-07  -0.356950E+02   0.137948E+02  -0.143343E-07   0.787083E-07  -0.143343E-07   0.216809E-11
  2006   0.113445E+04  -0.356267E+02   0.795287E-07  -0.356267E+02   0.136875E+02  -0.143051E-07   0.795287E-07  -0.143051E-07   0.216387E-11
  2007   0.113793E+04  -0.355537E+02   0.803485E-07  -0.355537E+02   0.135810E+02  -0.142745E-07   0.803485E-07  -0.142745E-07   0.215966E-11
  2008   0.114142E+04  -0.354757E+02   0.811676E-07  -0.354757E+02   0.134752E+02  -0.142425E-07   0.811676E-07  -0.142425E-07   0.215545E-11
  2009   0.114492E+04  -0.353927E+02   0.819859E-07  -0.353927E+02   0.133701E+02  -0.142092E-07   0.819859E-07  -0.142092E-07   0.215126E-11
  2010   0.114843E+04  -0.353048E+02   0.828033E-07  -0.353048E+02   0.132658E+02  -0.141746E-07   0.828033E-07  -0.141746E-07   0.214708E-11
  2011   0.115194E+04  -0.352118E+02   0.836198E-07  -0.352118E+02   0.131621E+02  -0.141386E-07   0.836198E-07  -0.141386E-07   0.214291E-11
  2012   0.115545E+04  -0.351138E+02   0.844352E-07  -0.351138E+02   0.130592E+02  -0.141014E-07   0.844352E-07  -0.141014E-07   0.213874E-11
  2013   0.115897E+04  -0.350108E+02   0.852496E-07  -0.350108E+02   0.129570E+02  -0.140628E-07   0.852496E-07  -0.140628E-07   0.213459E-11
  2014   0.116249E+04  -0.349027E+02   0.860629E-07  -0.349027E+02   0.128556E+02  -0.140229E-07   0.860629E-07  -0.140229E-07   0.213044E-11
  2015   0.116601E+04  -0.347895E+02   0.868749E-07  -0.347895E+02   0.127549E+02  -0.139817E-07   0.868749E-07  -0.139817E-07   0.212630E-11
  2016   0.116954E+04  -0.346713E+02   0.876856E-07  -0.346713E+02   0.126552E+02  -0.139393E-07   0.876856E-07  -0.139393E-07   0.212217E-11
  2017   0.117307E+04  -0.345480E+02   0.884950E-07  -0.345480E+02   0.125562E+02  -0.138956E-07   0.884950E-07  -0.138956E-07   0.211805E-11
  2018   0.117660E+04  -0.344196E+02   0.893029E-07  -0.344196E+02   0.124580E+02  -0.138507E-07   0.893029E-07  -0.138507E-07   0.211394E-11
  2019   0.118013E+04  -0.342861E+02   0.901093E-07  -0.342861E+02   0.123608E+02  -0.138045E-07   0.901093E-07  -0.138045E-07   0.210984E-11
  2020   0.118366E+04  -0.341476E+02   0.909141E-07  -0.341476E+02   0.122643E+02  -0.137571E-07   0.909141E-07  -0.137571E-07   0.210575E-11
