  1054   0.126907E+04  -0.969451E+02   0.522150E-06  -0.969451E+02   0.290276E+02   0.582464E-06   0.522150E-06   0.582464E-06   0.649767E-08
  1055   0.127254E+04  -0.967716E+02   0.507535E-06  -0.967716E+02   0.286755E+02   0.576720E-06   0.507535E-06   0.576720E-06   0.648560E-08
  1056   0.127599E+04  -0.965704E+02   0.493317E-06  -0.965704E+02   0.283246E+02   0.570936E-06   0.493317E-06   0.570936E-06   0.647357E-08
  1057   0.127940E+04  -0.963410E+02   0.479493E-06  -0.963410E+02   0.279751E+02   0.565112E-06   0.479493E-06   0.565112E-06   0.646156E-08
  1058   0.128278E+04  -0.960853E+02   0.466063E-06  -0.960853E+02   0.276272E+02   0.559249E-06   0.466063E-06   0.559249E-06   0.644958E-08
  1059   0.128612E+04  -0.958019E+02   0.453025E-06  -0.958019E+02   0.272808E+02   0.553348E-06   0.453025E-06   0.553348E-06   0.643763E-08
  1060   0.128942E+04  -0.954912E+02   0.440376E-06  -0.954912E+02   0.269361E+02   0.547411E-06   0.440376E-06   0.547411E-06   0.642571E-08
  1061   0.129269E+04  -0.951549E+02   0.428117E-06  -0.951549E+02   0.265931E+02   0.541437E-06   0.428117E-06   0.541437E-06   0.641382E-08
  1062   0.129591E+04  -0.947910E+02   0.416245E-06  -0.947910E+02   0.262520E+02   0.535429E-06   0.416245E-06   0.535429E-06   0.640196E-08
  1063   0.129909E+04  -0.944021E+02   0.404759E-06  -0.944021E+02   0.259129E+02   0.529386E-06   0.404759E-06   0.529386E-06   0.639013E-08
  1064   0.130222E+04  -0.939869E+02   0.393656E-06  -0.939869E+02   0.255758E+02   0.523309E-06   0.393656E-06   0.523309E-06   0.637833E-08
  1065   0.130531E+04  -0.935457E+02   0.382937E-06  -0.935457E+02   0.252409E+02   0.517201E-06   0.382937E-06   0.517201E-06   0.636655E-08
  1066   0.130835E+04  -0.930803E+02   0.372598E-06  -0.930803E+02   0.249083E+02   0.511060E-06   0.372598E-06   0.511060E-06   0.635481E-08
  1067   0.131133E+04  -0.925893E+02   0.362640E-06  -0.925893E+02   0.245780E+02   0.504890E-06   0.362640E-06   0.504890E-06   0.634309E-08
  1068   0.131426E+04  -0.920740E+02   0.353059E-06  -0.920740E+02   0.242503E+02   0.498689E-06   0.353059E-06   0.498689E-06   0.633140E-08
  1069   0.131714E+04  -0.915344E+02   0.343855E-06  -0.915344E+02   0.239251E+02   0.492460E-06   0.343855E-06   0.492460E-06   0.631974E-08
  1070   0.131996E+04  -0.909710E+02   0.335026E-06  -0.909710E+02   0.236027E+02   0.486202E-06   0.335026E-06   0.486202E-06   0.630811E-08
  1071   0.132272E+04  -0.903839E+02   0.326570E-06  -0.903839E+02   0.232831E+02   0.479918E-06   0.326570E-06   0.479918E-06   0.629651E-08
  1072   0.132543E+04  -0.897742E+02   0.318486E-06  -0.897742E+02   0.229664E+02   0.473607E-06   0.318486E-06   0.473607E-06   0.628493E-08
  1073   0.132806E+04  -0.891413E+02   0.310773E-06  -0.891413E+02   0.226529E+02   0.467272E-06   0.310773E-06   0.467272E-06   0.627339E-08
  1074   0.133064E+04  -0.884864E+02   0.303428E-06  -0.884864E+02   0.223426E+02   0.460912E-06   0.303428E-06   0.460912E-06   0.626187E-08
  1075   0.133314E+04  -0.878096E+02   0.296451E-06  -0.878096E+02   0.220356E+02   0.454528E-06   0.296451E-06   0.454528E-06   0.625038E-08
  1076   0.133559E+04  -0.871106E+02   0.289840E-06  -0.871106E+02   0.217320E+02   0.448122E-06   0.289840E-06   0.448122E-06   0.623891E-08
  1077   0.133796E+04  -0.863910E+02   0.283593E-06  -0.863910E+02   0.214320E+02   0.441694E-06   0.283593E-06   0.441694E-06   0.622748E-08
  1078   0.134027E+04  -0.856511E+02   0.277709E-06  -0.856511E+02   0.211356E+02   0.435246E-06   0.277709E-06   0.435246E-06   0.621607E-08
  1079   0.134249E+04  -0.848905E+02   0.272186E-06  -0.848905E+02   0.208430E+02   0.428778E-06   0.272186E-06   0.428778E-06   0.620469E-08
  1080   0.134465E+04  -0.841109E+02   0.267023E-06  -0.841109E+02   0.205543E+02   0.422291E-06   0.267023E-06   0.422291E-06   0.619334E-08
  1081   0.134674E+04  -0.833111E+02   0.262218E-06  -0.833111E+02   0.202696E+02   0.415785E-06   0.262218E-06   0.415785E-06   0.618202E-08
  1082   0.134874E+04  -0.824928E+02   0.257770E-06  -0.824928E+02   0.199889E+02   0.409263E-06   0.257770E-06   0.409263E-06   0.617072E-08
  1083   0.135066E+04  -0.816563E+02   0.253677E-06  -0.816563E+02   0.197125E+02   0.402725E-06   0.253677E-06   0.402725E-06   0.615945E-08
  1084   0.135251E+04  -0.808019E+02   0.249937E-06  -0.808019E+02   0.194403E+02   0.396171E-06   0.249937E-06   0.396171E-06   0.614821E-08
  1085   0.135427E+04  -0.799306E+02   0.246550E-06  -0.799306E+02   0.191726E+02   0.389602E-06   0.246550E-06   0.389602E-06   0.613699E-08
  1086   0.135595E+04  -0.790412E+02   0.243513E-06  -0.790412E+02   0.189093E+02   0.383021E-06   0.243513E-06   0.383021E-06   0.612580E-08
  1087   0.135755E+04  -0.781362E+02   0.240825E-06  -0.781362E+02   0.186506E+02   0.376426E-06   0.240825E-06   0.376426E-06   0.611464E-08
  1088   0.135906E+04  -0.772151E+02   0.238485E-06  -0.772151E+02   0.183965E+02   0.369820E-06   0.238485E-06   0.369820E-06   0.610350E-08
  1089   0.136047E+04  -0.762781E+02   0.236491E-06  -0.762781E+02   0.181473E+02   0.363203E-06   0.236491E-06   0.363203E-06   0.609240E-08
  1090   0.136180E+04  -0.753263E+02   0.234841E-06  -0.753263E+02   0.179029E+02   0.356576E-06   0.234841E-06   0.356576E-06   0.608132E-08
  1091   0.136304E+04  -0.743607E+02   0.233534E-06  -0.743607E+02   0.176635E+02   0.349940E-06   0.233534E-06   0.349940E-06   0.607026E-08
  1092   0.136419E+04  -0.733809E+02   0.232568E-06  -0.733809E+02   0.174292E+02   0.343296E-06   0.232568E-06   0.343296E-06   0.605923E-08
  1093   0.136524E+04  -0.723885E+02   0.231943E-06  -0.723885E+02   0.172001E+02   0.336644E-06   0.231943E-06   0.336644E-06   0.604823E-08
  1094   0.136620E+04  -0.713831E+02   0.231655E-06  -0.713831E+02   0.169762E+02   0.329987E-06   0.231655E-06   0.329987E-06   0.603726E-08
  1095   0.136707E+04  -0.703665E+02   0.231705E-06  -0.703665E+02   0.167579E+02   0.323324E-06   0.231705E-06   0.323324E-06   0.602631E-08
  1096   0.136783E+04  -0.693382E+02   0.232089E-06  -0.693382E+02   0.165450E+02   0.316656E-06   0.232089E-06   0.316656E-06   0.601539E-08
  1097   0.136851E+04  -0.682991E+02   0.232808E-06  -0.682991E+02   0.163377E+02   0.309985E-06   0.232808E-06   0.309985E-06   0.600449E-08
  1098   0.136908E+04  -0.672504E+02   0.233858E-06  -0.672504E+02   0.161361E+02   0.303311E-06   0.233858E-06   0.303311E-06   0.599362E-08
  1099   0.136955E+04  -0.661922E+02   0.235240E-06  -0.661922E+02   0.159403E+02   0.296635E-06   0.235240E-06   0.296635E-06   0.598278E-08
  1100   0.136993E+04  -0.651257E+02   0.236950E-06  -0.651257E+02   0.157503E+02   0.289958E-06   0.236950E-06   0.289958E-06   0.597196E-08
  1101   0.137020E+04  -0.640502E+02   0.238988E-06  -0.640502E+02   0.155662E+02   0.283281E-06   0.238988E-06   0.283281E-06   0.596117E-08
  1102   0.137038E+04  -0.629673E+02   0.241346E-06  -0.629673E+02   0.153880E+02   0.276605E-06   0.241346E-06   0.276605E-06   0.595040E-08
  1103   0.137044E+04  -0.618764E+02   0.244019E-06  -0.618764E+02   0.152158E+02   0.269930E-06   0.244019E-06   0.269930E-06   0.593966E-08
  1104   0.137041E+04  -0.607789E+02   0.247000E-06  -0.607789E+02   0.150497E+02   0.263257E-06   0.247000E-06   0.263257E-06   0.592895E-08
  1105   0.137028E+04  -0.596748E+02   0.250282E-06  -0.596748E+02   0.148896E+02   0.256587E-06   0.250282E-06   0.256587E-06   0.591826E-08
  1106   0.137004E+04  -0.585646E+02   0.253859E-06  -0.585646E+02   0.147354E+02   0.249920E-06   0.253859E-06   0.249920E-06   0.590759E-08
  1107   0.136970E+04  -0.574487E+02   0.257725E-06  -0.574487E+02   0.145874E+02   0.243257E-06   0.257725E-06   0.243257E-06   0.589695E-08
  1108   0.136926E+04  -0.563277E+02   0.261872E-06  -0.563277E+02   0.144455E+02   0.236598E-06   0.261872E-06   0.236598E-06   0.588634E-08
  1109   0.136872E+04  -0.552018E+02   0.266295E-06  -0.552018E+02   0.143097E+02   0.229945E-06   0.266295E-06   0.229945E-06   0.587575E-08
  1110   0.136807E+04  -0.540718E+02   0.270986E-06  -0.540718E+02   0.141800E+02   0.223297E-06   0.270986E-06   0.223297E-06   0.586519E-08
  1111   0.136732E+04  -0.529379E+02   0.275939E-06  -0.529379E+02   0.140566E+02   0.216656E-06   0.275939E-06   0.216656E-06   0.585465E-08
  1112   0.136647E+04  -0.518006E+02   0.281148E-06  -0.518006E+02   0.139392E+02   0.210023E-06   0.281148E-06   0.210023E-06   0.584414E-08
  1113   0.136552E+04  -0.506605E+02   0.286606E-06  -0.506605E+02   0.138281E+02   0.203397E-06   0.286606E-06   0.203397E-06   0.583365E-08
  1114   0.136446E+04  -0.495180E+02   0.292307E-06  -0.495180E+02   0.137232E+02   0.196779E-06   0.292307E-06   0.196779E-06   0.582319E-08
  1115   0.136331E+04  -0.483736E+02   0.298243E-06  -0.483736E+02   0.136245E+02   0.190171E-06   0.298243E-06   0.190171E-06   0.581275E-08
  1116   0.136205E+04  -0.472278E+02   0.304409E-06  -0.472278E+02   0.135320E+02   0.183573E-06   0.304409E-06   0.183573E-06   0.580234E-08
  1117   0.136070E+04  -0.460810E+02   0.310798E-06  -0.460810E+02   0.134457E+02   0.176985E-06   0.310798E-06   0.176985E-06   0.579195E-08
  1118   0.135925E+04  -0.449337E+02   0.317403E-06  -0.449337E+02   0.133657E+02   0.170408E-06   0.317403E-06   0.170408E-06   0.578159E-08
  1119   0.135769E+04  -0.437865E+02   0.324218E-06  -0.437865E+02   0.132919E+02   0.163843E-06   0.324218E-06   0.163843E-06   0.577125E-08
  1120   0.135603E+04  -0.426397E+02   0.331236E-06  -0.426397E+02   0.132243E+02   0.157290E-06   0.331236E-06   0.157290E-06   0.576094E-08
  1121   0.135427E+04  -0.414939E+02   0.338451E-06  -0.414939E+02   0.131629E+02   0.150751E-06   0.338451E-06   0.150751E-06   0.575065E-08
  1122   0.135242E+04  -0.403496E+02   0.345855E-06  -0.403496E+02   0.131077E+02   0.144225E-06   0.345855E-06   0.144225E-06   0.574038E-08
  1123   0.135046E+04  -0.392071E+02   0.353444E-06  -0.392071E+02   0.130587E+02   0.137714E-06   0.353444E-06   0.137714E-06   0.573014E-08
  1124   0.134842E+04  -0.380671E+02   0.361209E-06  -0.380671E+02   0.130160E+02   0.131218E-06   0.361209E-06   0.131218E-06   0.571992E-08
  1125   0.134627E+04  -0.369300E+02   0.369145E-06  -0.369300E+02   0.129794E+02   0.124737E-06   0.369145E-06   0.124737E-06   0.570973E-08
  1126   0.134401E+04  -0.357964E+02   0.377244E-06  -0.357964E+02   0.129489E+02   0.118273E-06   0.377244E-06   0.118273E-06   0.569956E-08
  1127   0.134167E+04  -0.346668E+02   0.385501E-06  -0.346668E+02   0.129247E+02   0.111826E-06   0.385501E-06   0.111826E-06   0.568942E-08
  1128   0.133924E+04  -0.335418E+02   0.393909E-06  -0.335418E+02   0.129066E+02   0.105397E-06   0.393909E-06   0.105397E-06   0.567930E-08
  1129   0.133671E+04  -0.324220E+02   0.402461E-06  -0.324220E+02   0.128946E+02   0.989858E-07   0.402461E-06   0.989858E-07   0.566920E-08
  1130   0.133409E+04  -0.313078E+02   0.411151E-06  -0.313078E+02   0.128887E+02   0.925938E-07   0.411151E-06   0.925938E-07   0.565913E-08
  1131   0.133138E+04  -0.301999E+02   0.419972E-06  -0.301999E+02   0.128889E+02   0.862215E-07   0.419972E-06   0.862215E-07   0.564908E-08
  1132   0.132858E+04  -0.290987E+02   0.428918E-06  -0.290987E+02   0.128952E+02   0.798696E-07   0.428918E-06   0.798696E-07   0.563905E-08
  1133   0.132569E+04  -0.280047E+02   0.437981E-06  -0.280047E+02   0.129076E+02   0.735386E-07   0.437981E-06   0.735386E-07   0.562905E-08
  1134   0.132271E+04  -0.269184E+02   0.447156E-06  -0.269184E+02   0.129259E+02   0.672293E-07   0.447156E-06   0.672293E-07   0.561907E-08
  1135   0.131964E+04  -0.258404E+02   0.456437E-06  -0.258404E+02   0.129502E+02   0.609423E-07   0.456437E-06   0.609423E-07   0.560912E-08
  1136   0.131649E+04  -0.247710E+02   0.465815E-06  -0.247710E+02   0.129804E+02   0.546783E-07   0.465815E-06   0.546783E-07   0.559918E-08
  1137   0.131325E+04  -0.237108E+02   0.475286E-06  -0.237108E+02   0.130165E+02   0.484378E-07   0.475286E-06   0.484378E-07   0.558928E-08
  1138   0.130993E+04  -0.226603E+02   0.484841E-06  -0.226603E+02   0.130584E+02   0.422217E-07   0.484841E-06   0.422217E-07   0.557939E-08
  1139   0.130652E+04  -0.216200E+02   0.494476E-06  -0.216200E+02   0.131061E+02   0.360304E-07   0.494476E-06   0.360304E-07   0.556953E-08
  1140   0.130303E+04  -0.205904E+02   0.504183E-06  -0.205904E+02   0.131596E+02   0.298648E-07   0.504183E-06   0.298648E-07   0.555969E-08
  1141   0.129946E+04  -0.195722E+02   0.513955E-06  -0.195722E+02   0.132187E+02   0.237254E-07   0.513955E-06   0.237254E-07   0.554987E-08
  1142   0.129582E+04  -0.185656E+02   0.523787E-06  -0.185656E+02   0.132835E+02   0.176129E-07   0.523787E-06   0.176129E-07   0.554008E-08
  1143   0.129209E+04  -0.175714E+02   0.533671E-06  -0.175714E+02   0.133540E+02   0.115279E-07   0.533671E-06   0.115279E-07   0.553031E-08
  1144   0.128829E+04  -0.165900E+02   0.543601E-06  -0.165900E+02   0.134299E+02   0.547115E-08   0.543601E-06   0.547115E-08   0.552056E-08
  1145   0.128441E+04  -0.156219E+02   0.553570E-06  -0.156219E+02   0.135114E+02  -0.556726E-09   0.553570E-06  -0.556726E-09   0.551084E-08
  1146   0.128046E+04  -0.146677E+02   0.563573E-06  -0.146677E+02   0.135983E+02  -0.655508E-08   0.563573E-06  -0.655508E-08   0.550114E-08
  1147   0.127645E+04  -0.137277E+02   0.573602E-06  -0.137277E+02   0.136906E+02  -0.125233E-07   0.573602E-06  -0.125233E-07   0.549146E-08
  1148   0.127235E+04  -0.128026E+02   0.583651E-06  -0.128026E+02   0.137882E+02  -0.184606E-07   0.583651E-06  -0.184606E-07   0.548180E-08
  1149   0.126819E+04  -0.118927E+02   0.593713E-06  -0.118927E+02   0.138910E+02  -0.243664E-07   0.593713E-06  -0.243664E-07   0.547216E-08
  1150   0.126396E+04  -0.109987E+02   0.603781E-06  -0.109987E+02   0.139989E+02  -0.302401E-07   0.603781E-06  -0.302401E-07   0.546255E-08
  1151   0.125967E+04  -0.101208E+02   0.613853E-06  -0.101208E+02   0.141120E+02  -0.360811E-07   0.613853E-06  -0.360811E-07   0.545296E-08
  1152   0.125531E+04  -0.925950E+01   0.623937E-06  -0.925950E+01   0.142301E+02  -0.418892E-07   0.623937E-06  -0.418892E-07   0.544339E-08
  1153   0.125089E+04  -0.841491E+01   0.634043E-06  -0.841491E+01   0.143532E+02  -0.476644E-07   0.634043E-06  -0.476644E-07   0.543385E-08
  1154   0.124641E+04  -0.758729E+01   0.644182E-06  -0.758729E+01   0.144812E+02  -0.534066E-07   0.644182E-06  -0.534066E-07   0.542432E-08
  1155   0.124187E+04  -0.677686E+01   0.654367E-06  -0.677686E+01   0.146139E+02  -0.591158E-07   0.654367E-06  -0.591158E-07   0.541482E-08
  1156   0.123726E+04  -0.598396E+01   0.664608E-06  -0.598396E+01   0.147515E+02  -0.647918E-07   0.664608E-06  -0.647918E-07   0.540534E-08
  1157   0.123260E+04  -0.520866E+01   0.674917E-06  -0.520866E+01   0.148937E+02  -0.704347E-07   0.674917E-06  -0.704347E-07   0.539589E-08
  1158   0.122789E+04  -0.445137E+01   0.685304E-06  -0.445137E+01   0.150405E+02  -0.760444E-07   0.685304E-06  -0.760444E-07   0.538645E-08
  1159   0.122313E+04  -0.371224E+01   0.695781E-06  -0.371224E+01   0.151918E+02  -0.816208E-07   0.695781E-06  -0.816208E-07   0.537704E-08
  1160   0.121831E+04  -0.299145E+01   0.706360E-06  -0.299145E+01   0.153477E+02  -0.871638E-07   0.706360E-06  -0.871638E-07   0.536764E-08
  1161   0.121344E+04  -0.228923E+01   0.717050E-06  -0.228923E+01   0.155078E+02  -0.926735E-07   0.717050E-06  -0.926735E-07   0.535827E-08
  1162   0.120853E+04  -0.160567E+01   0.727865E-06  -0.160567E+01   0.156722E+02  -0.981497E-07   0.727865E-06  -0.981497E-07   0.534892E-08
  1163   0.120356E+04  -0.941019E+00   0.738814E-06  -0.941019E+00   0.158409E+02  -0.103592E-06   0.738814E-06  -0.103592E-06   0.533960E-08
  1164   0.119856E+04  -0.295516E+00   0.749909E-06  -0.295516E+00   0.160136E+02  -0.109001E-06   0.749909E-06  -0.109001E-06   0.533029E-08
  1165   0.119351E+04   0.330749E+00   0.761161E-06   0.330749E+00   0.161903E+02  -0.114377E-06   0.761161E-06  -0.114377E-06   0.532101E-08
  1166   0.118841E+04   0.937533E+00   0.772582E-06   0.937533E+00   0.163710E+02  -0.119719E-06   0.772582E-06  -0.119719E-06   0.531174E-08
  1167   0.118327E+04   0.152475E+01   0.784182E-06   0.152475E+01   0.165555E+02  -0.125027E-06   0.784182E-06  -0.125027E-06   0.530250E-08
  1168   0.117809E+04   0.209215E+01   0.795973E-06   0.209215E+01   0.167437E+02  -0.130301E-06   0.795973E-06  -0.130301E-06   0.529328E-08
  1169   0.117288E+04   0.263964E+01   0.807966E-06   0.263964E+01   0.169355E+02  -0.135541E-06   0.807966E-06  -0.135541E-06   0.528408E-08
  1170   0.116763E+04   0.316707E+01   0.820173E-06   0.316707E+01   0.171308E+02  -0.140748E-06   0.820173E-06  -0.140748E-06   0.527490E-08
  1171   0.116235E+04   0.367418E+01   0.832604E-06   0.367418E+01   0.173296E+02  -0.145920E-06   0.832604E-06  -0.145920E-06   0.526575E-08
  1172   0.115704E+04   0.416096E+01   0.845271E-06   0.416096E+01   0.175317E+02  -0.151059E-06   0.845271E-06  -0.151059E-06   0.525661E-08
  1173   0.115169E+04   0.462718E+01   0.858184E-06   0.462718E+01   0.177370E+02  -0.156163E-06   0.858184E-06  -0.156163E-06   0.524749E-08
  1174   0.114632E+04   0.507269E+01   0.871356E-06   0.507269E+01   0.179455E+02  -0.161233E-06   0.871356E-06  -0.161233E-06   0.523840E-08
  1175   0.114092E+04   0.549745E+01   0.884797E-06   0.549745E+01   0.181569E+02  -0.166269E-06   0.884797E-06  -0.166269E-06   0.522932E-08
  1176   0.113549E+04   0.590132E+01   0.898519E-06   0.590132E+01   0.183712E+02  -0.171271E-06   0.898519E-06  -0.171271E-06   0.522027E-08
  1177   0.113005E+04   0.628423E+01   0.912533E-06   0.628423E+01   0.185883E+02  -0.176238E-06   0.912533E-06  -0.176238E-06   0.521124E-08
  1178   0.112458E+04   0.664605E+01   0.926849E-06   0.664605E+01   0.188081E+02  -0.181171E-06   0.926849E-06  -0.181171E-06   0.520223E-08
  1179   0.111910E+04   0.698668E+01   0.941480E-06   0.698668E+01   0.190304E+02  -0.186069E-06   0.941480E-06  -0.186069E-06   0.519324E-08
  1180   0.111360E+04   0.730602E+01   0.956437E-06   0.730602E+01   0.192551E+02  -0.190933E-06   0.956437E-06  -0.190933E-06   0.518426E-08
  1181   0.110808E+04   0.760400E+01   0.971730E-06   0.760400E+01   0.194821E+02  -0.195762E-06   0.971730E-06  -0.195762E-06   0.517531E-08
  1182   0.110255E+04   0.788056E+01   0.987371E-06   0.788056E+01   0.197114E+02  -0.200557E-06   0.987371E-06  -0.200557E-06   0.516638E-08
  1183   0.109701E+04   0.813561E+01   0.100337E-05   0.813561E+01   0.199427E+02  -0.205317E-06   0.100337E-05  -0.205317E-06   0.515747E-08
  1184   0.109147E+04   0.836909E+01   0.101974E-05   0.836909E+01   0.201759E+02  -0.210042E-06   0.101974E-05  -0.210042E-06   0.514858E-08
  1185   0.108591E+04   0.858093E+01   0.103649E-05   0.858093E+01   0.204109E+02  -0.214733E-06   0.103649E-05  -0.214733E-06   0.513971E-08
  1186   0.108035E+04   0.877107E+01   0.105364E-05   0.877107E+01   0.206477E+02  -0.219389E-06   0.105364E-05  -0.219389E-06   0.513086E-08
  1187   0.107479E+04   0.893944E+01   0.107119E-05   0.893944E+01   0.208860E+02  -0.224009E-06   0.107119E-05  -0.224009E-06   0.512203E-08
  1188   0.106922E+04   0.908604E+01   0.108915E-05   0.908604E+01   0.211257E+02  -0.228595E-06   0.108915E-05  -0.228595E-06   0.511322E-08
  1189   0.106366E+04   0.921087E+01   0.110754E-05   0.921087E+01   0.213667E+02  -0.233145E-06   0.110754E-05  -0.233145E-06   0.510444E-08
  1190   0.105810E+04   0.931393E+01   0.112637E-05   0.931393E+01   0.216089E+02  -0.237661E-06   0.112637E-05  -0.237661E-06   0.509567E-08
  1191   0.105255E+04   0.939524E+01   0.114564E-05   0.939524E+01   0.218521E+02  -0.242141E-06   0.114564E-05  -0.242141E-06   0.508692E-08
  1192   0.104700E+04   0.945478E+01   0.116538E-05   0.945478E+01   0.220962E+02  -0.246586E-06   0.116538E-05  -0.246586E-06   0.507818E-08
  1193   0.104147E+04   0.949257E+01   0.118559E-05   0.949257E+01   0.223411E+02  -0.250996E-06   0.118559E-05  -0.250996E-06   0.506947E-08
  1194   0.103595E+04   0.950863E+01   0.120628E-05   0.950863E+01   0.225866E+02  -0.255371E-06   0.120628E-05  -0.255371E-06   0.506078E-08
  1195   0.103045E+04   0.950298E+01   0.122746E-05   0.950298E+01   0.228325E+02  -0.259710E-06   0.122746E-05  -0.259710E-06   0.505211E-08
  1196   0.102496E+04   0.947569E+01   0.124915E-05   0.947569E+01   0.230789E+02  -0.264014E-06   0.124915E-05  -0.264014E-06   0.504346E-08
  1197   0.101949E+04   0.942681E+01   0.127136E-05   0.942681E+01   0.233254E+02  -0.268282E-06   0.127136E-05  -0.268282E-06   0.503483E-08
  1198   0.101405E+04   0.935640E+01   0.129409E-05   0.935640E+01   0.235720E+02  -0.272514E-06   0.129409E-05  -0.272514E-06   0.502621E-08
  1199   0.100864E+04   0.926445E+01   0.131736E-05   0.926445E+01   0.238186E+02  -0.276711E-06   0.131736E-05  -0.276711E-06   0.501762E-08
  1200   0.100324E+04   0.915114E+01   0.134118E-05   0.915114E+01   0.240648E+02  -0.280872E-06   0.134118E-05  -0.280872E-06   0.500904E-08
  1201   0.997877E+03   0.901640E+01   0.136556E-05   0.901640E+01   0.243108E+02  -0.284998E-06   0.136556E-05  -0.284998E-06   0.500049E-08
  1202   0.992542E+03   0.886053E+01   0.139046E-05   0.886053E+01   0.245563E+02  -0.289087E-06   0.139046E-05  -0.289087E-06   0.499195E-08
  1203   0.987238E+03   0.868352E+01   0.141584E-05   0.868352E+01   0.248013E+02  -0.293138E-06   0.141584E-05  -0.293138E-06   0.498343E-08
  1204   0.981970E+03   0.848562E+01   0.144169E-05   0.848562E+01   0.250457E+02  -0.297151E-06   0.144169E-05  -0.297151E-06   0.497493E-08
  1205   0.976731E+03   0.826690E+01   0.146795E-05   0.826690E+01   0.252893E+02  -0.301125E-06   0.146795E-05  -0.301125E-06   0.496645E-08
  1206   0.971527E+03   0.802760E+01   0.149460E-05   0.802760E+01   0.255322E+02  -0.305060E-06   0.149460E-05  -0.305060E-06   0.495799E-08
  1207   0.966358E+03   0.776786E+01   0.152159E-05   0.776786E+01   0.257740E+02  -0.308953E-06   0.152159E-05  -0.308953E-06   0.494955E-08
  1208   0.961231E+03   0.748778E+01   0.154890E-05   0.748778E+01   0.260150E+02  -0.312805E-06   0.154890E-05  -0.312805E-06   0.494113E-08
  1209   0.956146E+03   0.718765E+01   0.157648E-05   0.718765E+01   0.262549E+02  -0.316615E-06   0.157648E-05  -0.316615E-06   0.493272E-08
  1210   0.951094E+03   0.686756E+01   0.160430E-05   0.686756E+01   0.264937E+02  -0.320382E-06   0.160430E-05  -0.320382E-06   0.492434E-08
  1211   0.946082E+03   0.652789E+01   0.163233E-05   0.652789E+01   0.267311E+02  -0.324105E-06   0.163233E-05  -0.324105E-06   0.491597E-08
  1212   0.941118E+03   0.616879E+01   0.166053E-05   0.616879E+01   0.269673E+02  -0.327783E-06   0.166053E-05  -0.327783E-06   0.490762E-08
  1213   0.936193E+03   0.579042E+01   0.168886E-05   0.579042E+01   0.272020E+02  -0.331416E-06   0.168886E-05  -0.331416E-06   0.489929E-08
  1214   0.931314E+03   0.539301E+01   0.171729E-05   0.539301E+01   0.274352E+02  -0.335002E-06   0.171729E-05  -0.335002E-06   0.489098E-08
  1215   0.926489E+03   0.497687E+01   0.174578E-05   0.497687E+01   0.276668E+02  -0.338541E-06   0.174578E-05  -0.338541E-06   0.488268E-08
  1216   0.921701E+03   0.454214E+01   0.177430E-05   0.454214E+01   0.278967E+02  -0.342032E-06   0.177430E-05  -0.342032E-06   0.487441E-08
  1217   0.916966E+03   0.408914E+01   0.180282E-05   0.408914E+01   0.281248E+02  -0.345475E-06   0.180282E-05  -0.345475E-06   0.486615E-08
  1218   0.912282E+03   0.361810E+01   0.183129E-05   0.361810E+01   0.283509E+02  -0.348867E-06   0.183129E-05  -0.348867E-06   0.485791E-08
  1219   0.907649E+03   0.312916E+01   0.185968E-05   0.312916E+01   0.285751E+02  -0.352209E-06   0.185968E-05  -0.352209E-06   0.484969E-08
  1220   0.903060E+03   0.262279E+01   0.188796E-05   0.262279E+01   0.287972E+02  -0.355500E-06   0.188796E-05  -0.355500E-06   0.484149E-08
  1221   0.898535E+03   0.209899E+01   0.191608E-05   0.209899E+01   0.290170E+02  -0.358739E-06   0.191608E-05  -0.358739E-06   0.483330E-08
  1222   0.894053E+03   0.155822E+01   0.194402E-05   0.155822E+01   0.292346E+02  -0.361925E-06   0.194402E-05  -0.361925E-06   0.482514E-08
  1223   0.889634E+03   0.100078E+01   0.197174E-05   0.100078E+01   0.294498E+02  -0.365057E-06   0.197174E-05  -0.365057E-06   0.481699E-08
  1224   0.885264E+03   0.426897E+00   0.199920E-05   0.426897E+00   0.296626E+02  -0.368135E-06   0.199920E-05  -0.368135E-06   0.480886E-08
  1225   0.880957E+03  -0.162898E+00   0.202637E-05  -0.162898E+00   0.298728E+02  -0.371157E-06   0.202637E-05  -0.371157E-06   0.480074E-08
  1226   0.876705E+03  -0.768375E+00   0.205321E-05  -0.768375E+00   0.300803E+02  -0.374123E-06   0.205321E-05  -0.374123E-06   0.479265E-08
  1227   0.872515E+03  -0.138923E+01   0.207969E-05  -0.138923E+01   0.302851E+02  -0.377032E-06   0.207969E-05  -0.377032E-06   0.478457E-08
  1228   0.868386E+03  -0.202493E+01   0.210577E-05  -0.202493E+01   0.304871E+02  -0.379884E-06   0.210577E-05  -0.379884E-06   0.477651E-08
  1229   0.864325E+03  -0.267526E+01   0.213141E-05  -0.267526E+01   0.306863E+02  -0.382677E-06   0.213141E-05  -0.382677E-06   0.476847E-08
  1230   0.860324E+03  -0.333982E+01   0.215659E-05  -0.333982E+01   0.308824E+02  -0.385410E-06   0.215659E-05  -0.385410E-06   0.476044E-08
  1231   0.856384E+03  -0.401832E+01   0.218126E-05  -0.401832E+01   0.310754E+02  -0.388083E-06   0.218126E-05  -0.388083E-06   0.475244E-08
